設立後経過年,資本金,年間売上高,社員数,売上高成長率,非上場性,複融資
0.0008408101430005903,2496.102242911451,2.6113695261763117,20.802617196170456,2.078240465279802,1,[1]
0.3819882652126788,2480.185091456672,2.3297805616102507,17.955734718887758,0.2565555475672313,0,[1]
1.984750537322131e-07,2497.090345347362,2.0251458286623865,21.124033270731488,124.40576524253315,0,[0]
3854.2979461806362,2480.82648279123,4.361208199051654,15.060913663234155,142.7796293753538,1,[0]
6.979483885152438e-05,2493.83623194973,2.2763447699756023,18.630967229247947,22771.57414926169,0,[1]
2.368146614395189e-14,2498.4353758900115,2.230336724941648,16.663278499775863,0.14391559278103871,0,[0]
1.689273611454567e-05,2494.2502596297595,3.4526708679002445,19.347029123258746,242.48058135098023,1,[0]
0.007860619355218743,2500.013082308238,1.5708047090697035,18.92231331182523,7.698877596234901e-07,0,[1]
0.27824493940120637,2479.1279257432157,1.2323003419473937,23.334648378314192,0.11840942152100459,0,[0]
0.309248154592615,2499.6400498404887,2.6532340015408904,21.162431104719587,253941.63504346702,1,[0]
1.9300727079938366e-06,2494.7277898677653,2.4112266489423884,20.955048581259994,7.365547820337019e-12,0,[0]
0.017925398733517135,2501.7517535347342,1.8938781492374388,21.111313072689658,10.101219485514964,0,[0]
3.910093960339216e-08,2502.9137471559966,1.3722172492554852,21.865319739601023,1.003519736756482e-07,1,[0]
5.5149796327723104e-09,2506.182736414611,3.430324209375601,19.822055252963054,4.9914741916960095,1,[0]
1.7356850730146733,2495.8958854330504,3.777995759406519,18.321459032888196,0.005737692438691591,0,[1]
3.256016899868675e-11,2505.4776092729185,2.7786779635748475,20.18685647205265,0.0008926014825692863,1,[0]
0.04927241157700199,2501.4695406003398,1.794743701014919,20.920400611741616,0.012024168265754727,1,[1]
7118.8673374027085,2503.772469495017,4.800633962700237,20.37838889262777,1.053938737720781e-05,1,[0]
7.59668471643619e-05,2498.447280772895,3.2390998628703587,18.972830127565775,1.6391789751189394,0,[0]
2.2444542463364132e-06,2495.0704302727236,2.6255390231569886,17.91597534266601,3.195080823627873e-16,1,[1]
4.396649863240187e-07,2494.4695692854616,2.7261111190859064,18.31860669675428,8.340892191689084e-12,0,[0]
4.527457118520786e-07,2496.360110855233,5.79976049834968,16.38489731013048,13.42402024082938,1,[0]
2.455984306091806e-08,2490.1430975383037,2.9568541482521598,17.127997386975792,6.798470348588284e-06,1,[0]
4.8009301740753295e-09,2494.0992141310558,2.233440257570417,18.99362421946813,0.01845014645748052,0,[0]
0.03765516642381854,2491.86163624927,1.2123672416018187,19.14577965253428,3096.567000074029,0,[0]
0.0017197521248068885,2492.4793136152894,2.779471654990628,19.941864551817357,8.075251804064725e-12,1,[0]
107474869.47382304,2501.051445774391,1.7270163845372368,20.074026252285833,0.00017593310626933044,1,[0]
1.311251904258078e-08,2483.279520559274,4.2412257039432,18.494810604598158,0.00016919749978415438,0,[0]
0.02904182480258702,2497.562690537495,1.5239672784410625,21.791256457640205,0.17889215339210857,0,[0]
1.8622692225222737,2492.65243667327,10.167168835488834,17.969746266295704,3.6159870362972756e-07,0,[0]
0.04599358987401367,2501.0320145019045,0.9806811067378521,19.007138729915706,1.459449118604346e-06,0,[0]
2.660890926610756,2500.754300812334,4.566406178045511,15.709294151397938,15.837173307717652,0,[0]
4.13963703548712e-08,2488.247174907692,2.336765982240171,18.70606614581377,152.7929598949116,1,[0]
1177942.7843039483,2504.684619308328,1.4253287482249979,18.91509328701696,0.020667823879806976,0,[0]
1242133.7093239957,2506.913944664308,1.2587876429078662,21.923094502985535,0.001529158524029452,1,[0]
0.0003730147088433542,2497.968850036785,1.567368817746909,18.82149026905917,283489.50760802283,0,[0]
0.018982527399342104,2503.285334463887,3.061802589669226,21.395072786243677,4223.8977512106,1,[1]
3.580136902706902e-06,2500.7208973315514,0.834670852211863,17.010862143807046,122.56820034374876,1,[1]
6.503555178995279e-10,2494.8861608251223,5.198794029144117,22.449425094609573,0.08507319376573856,1,[0]
1.9181938791099955e-10,2501.023481394978,1.6899909807036906,20.230405944608044,9933.354310613377,1,[0]
2.2370285811159505e-06,2499.6354357315486,2.460456947829824,16.872844009400833,0.0819869907389385,0,[1]
9.211728503209837,2490.8096564296484,1.9077848824535812,22.016904340219558,0.21033526147486306,1,[0]
1.6697807004583145,2499.3922520406,1.7605985393916352,21.067626862464238,1.1538322834293503e-08,0,[0]
0.4545404173157267,2501.2542012024237,2.2501789699926125,20.277713217066882,0.18655051596486874,0,[1]
31779.91956728278,2474.214403821243,2.0693447780701364,20.50154827726102,50.710283211862425,1,[0]
3.572490393166007e-09,2499.94294766133,2.1427166031005456,19.131349222615782,6.482023972887234e-06,0,[1]
0.009304238021988112,2502.017067353209,5.469779961742716,15.150265899255011,1.1669679131706686e-06,1,[0]
0.332518334503648,2501.811283246207,1.7041267609426975,21.00018619526745,8.700783910017771e-16,0,[0]
0.03209042245541689,2502.7040797488617,1.7349151206747129,21.850205076073827,9.038304899446628,0,[0]
0.0012040272843259901,2499.2012571673704,3.9623399161450057,20.854775775574463,0.1334552580714443,0,[1]
5.453001253167677e-05,2476.217288997982,1.6268888067201064,19.011026902015672,21.499904408685236,1,[0]
1447822.2808316292,2498.2427605596317,1.8295194954309326,18.23528783207356,8.10655637035235,1,[0]
9566.540757966013,2500.0317671012067,2.0100073377194527,17.767395285072233,1.9142212493938e-08,0,[0]
1166.891894154127,2495.481368203042,5.443503507504997,19.597939814605006,0.05451529001279446,1,[1]
1.9565811131676681e-07,2500.0301561127035,1.7552143147866948,21.33217264801273,1118.4159874308634,1,[1]
357.52701988912014,2500.186039324486,3.1602408350144238,18.276772764067996,0.022421121890249467,0,[1]
3.1588521788531324e-07,2482.800829950516,3.48522257635688,20.767029299765923,493.4612695754913,0,[0]
2.614621908712671,2497.626550679142,2.0571596458638224,14.569307585287902,1.1286362851414055e-15,1,[1]
1.370140930216808e-11,2494.1034102132753,4.732266812926754,18.85201641200245,4.171980418695843e-09,0,[1]
6.636442188691281e-08,2499.1727958745278,2.3731541530507667,18.144547905541177,1.675210087629839e-11,0,[0]
33164.27232625023,2489.3444066780335,3.6956405430589783,20.555705297942346,4.188357432336383e-06,1,[0]
4.732603902422467e-09,2496.524668540873,0.9837509197843023,22.42647929698544,0.810400101318693,1,[0]
0.36054557640203677,2497.7978169382563,0.9235070855961013,13.289363798017458,1.179762095925388e-05,1,[0]
67675.66144976478,2483.810446658758,5.825529393744923,17.62890378532014,2.774249827894954,1,[1]
2.6987696119699094,2484.9399211900623,2.664760954606822,19.19401088630575,0.0006563990110915077,0,[0]
69.18774839889358,2500.41206138668,1.741391947939861,18.996705770674787,11.99140823730278,1,[1]
4.746864903313846e-06,2502.556556300784,3.2035596430442475,20.63748659513609,0.0009580563495948985,0,[1]
3.410940303625125e-09,2497.006430874989,2.781333587177909,19.94184394086751,7.608839023946878e-09,0,[0]
2.3538282377784853e-17,2504.1239564719376,2.7800598001012773,20.95701517913657,2.5721223497889194e-12,0,[0]
5.914491030547388e-09,2501.528243910958,2.8689752529470764,19.053771667980584,0.001176533320202086,0,[0]
0.3064541893056872,2489.327852768827,3.5424106341564356,22.71482550685984,6.640832741331464e-08,0,[0]
422740.66737837205,2505.7355158835103,2.062426167162625,21.052928543865832,0.0029508304610322373,0,[0]
1390.2812409543073,2500.232929319043,1.8483571445770368,18.08467983050478,0.0028099708061022116,0,[0]
10.69348719799723,2500.5293747104824,2.9189679010068152,17.080375544875352,3.7152231798831,0,[0]
1.380002870989359e-06,2494.370615972735,2.8273180633749764,17.369813908783925,268.7431474019697,1,[0]
0.5257493961169044,2494.4189774185597,4.735344974073737,21.052119234663884,1.6464169146816353e-06,0,[1]
2.4646644187817314e-05,2499.3255941446528,3.3528143359203066,20.47109098357432,4.532002107982194e-06,1,[0]
0.058091071140112714,2493.6538984451145,3.789752697487293,20.73555735334594,0.00032316268561013593,1,[0]
0.002338631160108934,2505.766769519831,1.7306371996057786,19.8394806403941,7.584587007423426e-05,0,[0]
5.077563509767998e-05,2480.5775400403268,4.0949203652632455,20.094121900894216,1.7782306468214135e-09,0,[1]
75.55669109702987,2494.082097551644,1.95603737663963,18.555132368219283,0.006911450207705276,1,[0]
0.00014521914120119845,2499.7837936668543,4.230004240527882,21.921653265787167,3918.7687491390607,0,[0]
5.250323609133552e-07,2502.1955796962498,1.10148382271562,17.287188444183684,5.419648073643024e-08,1,[0]
1147.436837954351,2495.955196554379,4.763513220986443,21.36909800226768,0.0003357015643402869,0,[0]
1.604515226569294e-05,2495.4383935945834,1.8917115009093697,21.005512159650817,0.7153098782101871,1,[0]
6.724555395753443e-06,2498.721865780605,2.586204793138367,20.33215757099432,236.93016216207351,1,[0]
2.493297689940642,2496.2245383817203,5.125459710872321,19.962012130941343,1.2755583938577005e-06,0,[0]
1.5276603919461058e-05,2495.4523180620167,2.37203353604697,20.087054908155835,3.089473413012437e-10,0,[0]
0.016993170149060485,2501.3371233170647,1.8240931043436948,20.779787758979644,4.033430346550311e-06,0,[0]
1.229728898588754e-15,2496.3574410012184,5.144469114024573,21.005904115560554,3.7584756892466144e-08,0,[0]
2.7789694880635838e-05,2497.1164502972233,4.645339854559384,18.606622982236132,64.38663842058075,0,[0]
460.1250441850316,2498.7025372116445,3.0668332421404596,19.88809966862395,1.2471325901199663e-06,1,[0]
3.1054782908526456e-22,2494.6093862278667,1.1703105746606526,21.144311137747117,8.867788439581153e-05,0,[0]
3.9602106050563836e-05,2500.4366256302833,2.42520575451348,20.4160455665468,0.011671120616115013,0,[0]
4.732724610327943,2489.9716407387923,1.0657475472734423,18.84483248167693,0.6010848337591416,0,[0]
1.680821570036724e-11,2506.325424716006,2.519432043705618,16.95456402337205,526.3373260012746,1,[1]
6.690652268618107,2493.5960621298946,2.6753935688833383,19.52647512988976,1.5057051877260532e-09,1,[0]
0.0016471869500634662,2490.51906407665,2.294509702130097,18.274624260842877,0.0018378427960257394,0,[0]
1.1277520721824419e-08,2495.5661838728743,2.3307181022635004,23.55392012941639,0.11513318341545294,1,[0]
5.6407555044448765,2503.2634054596574,2.045741356236245,18.64874838814749,0.0022911786114651962,0,[1]
5.103872994276177e-10,2501.122542683149,3.427827240273626,16.342441010395916,0.0011664631551688415,1,[0]
37.74500166605584,2496.499968813267,3.3884489603145562,18.67824361172303,0.3752609532251249,1,[1]
7.293626647982564e-14,2499.042695966037,1.1548691835592984,19.510099693555432,0.019050884230039217,1,[0]
0.023075885345195113,2501.365585113325,2.1487735554090848,18.67847596151279,26.765491812443596,1,[0]
0.5261229370810035,2503.5092009716764,1.8541013698376883,17.61440278096021,204540.30755886994,0,[0]
9402.492696581006,2492.1214013937692,3.556518863517888,19.510023723156536,0.0004944771030914416,0,[0]
94.46898521095204,2499.940271755224,1.2489609362335974,21.93503727463042,274926.63069419854,1,[0]
2.78755706722192e-06,2500.155440488561,5.521846835965093,21.050292344143063,0.0001279147357339214,0,[0]
2.4813954037163087e-06,2495.6810313353276,2.1814361007235714,18.67939399340077,0.021444081006685434,0,[0]
3.1345306377380457,2501.7913068507146,2.1352345275297617,22.13576638090741,32000.065773811697,0,[1]
0.3290627743383419,2499.5716498854827,2.3686087964640596,16.28263630422528,0.012278594379442226,0,[0]
8.878262279588451e-07,2484.8314556503833,4.107298155064792,16.16678803147598,30.402416036735477,1,[1]
40.211504388672665,2493.764764704204,2.1114918447097297,18.63271101863937,7.325861879635226e-10,1,[0]
1.8399549992893792e-08,2493.369024528851,2.17927130346673,20.191426613956445,2.0902689303643602e-10,1,[0]
0.006618795788560473,2493.005101583276,3.269637198287784,13.685732273605149,0.009325476954106654,0,[1]
11.150989825784132,2494.728744350299,1.960808922677623,17.77155973142171,0.03539990525467732,1,[0]
0.007284012749792117,2496.2553090664865,0.8462782525372986,12.328265266346104,2.2475454995296262,0,[1]
0.14061288852852555,2499.81983327668,1.9024406581702664,20.98698879179564,0.569974074510038,0,[0]
7.020699787049933e-09,2500.919362196034,6.371673303467764,14.540772859325497,0.0007543180926788518,0,[1]
2.855896939159345,2491.69312060468,3.5350104075893576,18.59419296813271,1.2898606115326866e-10,0,[0]
0.21304933477778792,2504.2339501101296,1.7272645645076237,17.66633802005176,0.7400026043878357,1,[0]
3.189595295738227e-06,2507.0328184066702,3.5053263470092286,23.54022816810334,1.7379196909781356e-15,0,[1]
2.630400987282908e-06,2496.1917173767724,4.880262338669021,17.124995708003194,548.2954249780892,1,[1]
8.487236518380364e-05,2501.417398188995,6.126360258816193,21.99014434976961,0.04612626263587903,1,[0]
15.446712418229628,2502.4307747050493,1.1326169220228768,20.528628545711708,0.00012893813767464506,0,[0]
0.0646042442476399,2504.0004287944507,1.882369620300695,15.70454970176602,0.019418895430207653,0,[0]
1392.25231369598,2487.867124281749,2.114254412850373,20.830335910758482,1.2528355301302332,1,[0]
0.07877390609561577,2497.2456287070554,5.395554913194778,20.188456339163356,20.287535232239065,1,[0]
0.1620991441908393,2490.2505286275723,4.321491543040475,19.892656121217023,1879.9037197630742,1,[1]
6.115270220358835e-10,2497.134943365899,4.068916527705915,19.15228271671966,0.0012020163253393037,1,[0]
55397.664414882835,2493.793407232524,2.4467188304191256,21.14678362626519,3.119411435802165e-06,0,[0]
1.5771273721085544e-08,2491.3704028569487,2.335960747810493,17.083155886789676,4.11721157931658e-05,0,[0]
5.733062861657673e-07,2497.134897312181,4.402861032176723,17.438318336967054,691695.6392302989,1,[1]
8.362147534406656e-15,2482.3575852527615,1.2034183658983306,18.389791078641274,3621863.359436966,1,[1]
187.5205575773423,2494.4642238655065,4.733930768974311,18.984902573460086,6450.331576045527,1,[0]
4.5833499845464395e-14,2509.609757943817,2.523352848835672,21.196478358020748,16.169785253498883,1,[0]
1.707221715998305e-09,2501.1139630094535,2.560918251562943,18.859259362300616,7.915886180036716e-05,0,[0]
0.23032900957811364,2493.2808226821844,2.0592536287227388,17.91352172225923,119.59198385215845,1,[1]
1.1629400869802245e-19,2489.587763400607,3.1963909046519876,20.97902656247278,2876.4091193975555,0,[0]
1.574605323207707,2491.495812771826,2.357572806036092,19.45985775729523,18105.069041101415,1,[0]
0.26281249549091795,2483.924001044953,2.138376270282865,17.129395322455988,0.05137881551407573,0,[0]
1.2088183125404819e-08,2501.8138142181133,1.1504718918195977,18.130156420770405,2.2873832475456528e-07,1,[0]
0.007147789762763047,2499.1702255928126,2.321543996353512,19.808424842746042,5.60180883026174e-07,0,[1]
6655.477935889313,2504.4763053232123,1.809181424280149,20.80668445557822,0.03785400597546399,1,[1]
13284.213115285358,2499.882501381454,2.52319143757353,20.058494792885707,8.585495872909623e-05,1,[1]
159.5108456000646,2500.608668030325,3.076171345951348,14.027977871324408,4.253323467374828e-06,1,[0]
116.17063750991773,2501.606401670654,0.9446696396188604,15.050220209908607,3.126990535855842,0,[0]
7.032733899168906e-09,2494.4174255795056,2.2561394187502573,21.236947657749177,0.2393075011857772,1,[0]
14980.649710969301,2502.6729271521262,3.821350079875811,23.85856523301214,0.05718845016157634,1,[1]
7.502457981383058e-12,2501.220662273288,2.1419089642008533,18.633743985629955,5.1307314311017125,1,[1]
0.007506692842849531,2497.6310257859636,1.7637049036948182,19.193464348752464,2.97248168241093e-07,1,[1]
2.7629360555861138,2501.7798886319642,1.865578234921884,20.323812722480223,73.94501590530638,0,[0]
8.2968796353902e-05,2498.117422722387,4.573545547902419,19.871719136580136,135.39074433075515,1,[1]
157.3627821896641,2494.8592523003076,1.2969741175000047,18.821985860647562,0.020872201490343908,0,[0]
1.3440009005284528e-14,2501.791538153133,1.446287547256424,14.801521686230883,8613371.18758446,0,[1]
5.653255858215011e-06,2495.723272906803,2.3757842911640763,18.970936324242253,3.1638900911978946e-07,1,[0]
2.228400118320245e-08,2505.6134124478426,2.6808919875831845,20.074312028265222,3.7281109363909186e-11,0,[0]
1.551041649228125e-06,2498.4498056875273,3.5404944607817987,17.2873614834171,6.89730742782457e-08,1,[0]
